message_id,conversation_id,topic,timestamp,labeler_id,confidence
34327,0,Spam Messages,20250106014500,llama3.3:70b,1.0
34326,0,Spam Messages,20250106014000,llama3.3:70b,1.0
34325,0,Spam Messages,20250106013500,llama3.3:70b,1.0
34324,0,Spam Messages,20250106013000,llama3.3:70b,1.0
34323,0,Spam Messages,20250106012500,llama3.3:70b,1.0
34322,0,Spam Messages,20250106012000,llama3.3:70b,1.0
34321,0,Spam Messages,20250106011500,llama3.3:70b,1.0
34320,0,Spam Messages,20250106011000,llama3.3:70b,1.0
34319,0,Spam Messages,20250106010500,llama3.3:70b,1.0
34318,0,Spam Messages,20250106010000,llama3.3:70b,1.0
34317,0,Spam Messages,20250106005500,llama3.3:70b,1.0
34316,0,Spam Messages,20250106005000,llama3.3:70b,1.0
34315,0,Spam Messages,20250106004500,llama3.3:70b,1.0
34314,0,Spam Messages,20250106004000,llama3.3:70b,1.0
34313,0,Spam Messages,20250106003500,llama3.3:70b,1.0
34312,0,Spam Messages,20250106003000,llama3.3:70b,1.0
34311,0,Spam Messages,20250106002500,llama3.3:70b,1.0
34310,0,Spam Messages,20250106002000,llama3.3:70b,1.0
34309,0,Spam Messages,20250106001500,llama3.3:70b,1.0
34308,0,Spam Messages,20250106001000,llama3.3:70b,1.0
34307,0,Spam Messages,20250106000500,llama3.3:70b,1.0
34306,0,Spam Messages,20250106000000,llama3.3:70b,1.0
36578,0,Spam Messages,20250114051733,llama3.3:70b,1.0
36580,0,Spam Messages,20250114064659,llama3.3:70b,1.0
36582,1,CERE Token Bull Run Discussion,20250114092102,llama3.3:70b,1.0
36583,2,Froshray Topic,20250114093558,llama3.3:70b,1.0
36587,3,CERE Announcement and Alt Season,20250114094036,llama3.3:70b,1.0
36588,3,CERE Announcement and Alt Season,20250114094206,llama3.3:70b,1.0
36589,3,CERE Announcement and Alt Season,20250114100349,llama3.3:70b,1.0
36590,4,Greeting Message,20250114101101,llama3.3:70b,1.0
36592,5,XRP and PHNIX Coin Discussion,20250114112840,llama3.3:70b,1.0
36597,6,DeFi and Crypto Development Services,20250114132545,llama3.3:70b,1.0
36599,1,Hans' Short Days,20250114133347,llama3.3:70b,1.0
36600,2,NSYE Opening Discussion,20250114133527,llama3.3:70b,1.0
36602,3,Introduction and Greeting,20250114142650,llama3.3:70b,1.0
36603,3,Response to Offering,20250114143019,llama3.3:70b,1.0
36605,0,Spam Messages,20250114155511,llama3.3:70b,1.0
36607,4,Web3 Global Media Invitation,20250114164755,llama3.3:70b,1.0
36608,4,Existing Connection with Web3 Global Media,20250114165032,llama3.3:70b,1.0
36610,0,Spam Messages,20250114170811,llama3.3:70b,1.0
36611,2,NSYE Update Inquiry,20250114181900,llama3.3:70b,1.0
36613,2,Bridge Update Response,20250114182725,llama3.3:70b,1.0
36615,1,Project Status and Partnerships,20250114183454,llama3.3:70b,1.0
36616,2,Gas Fee Reimbursement,20250114184909,llama3.3:70b,1.0
36617,2,Gas Fee Reimbursement,20250114184913,llama3.3:70b,1.0
36618,2,Gas Fee Reimbursement,20250114184915,llama3.3:70b,1.0
36619,2,Gas Fee Reimbursement,20250114184917,llama3.3:70b,1.0
36620,3,Cere Network x Hyperbridge Integration Update,20250114185127,llama3.3:70b,1.0
36621,3,Cere Network Future Announcements,20250114185343,llama3.3:70b,1.0
36623,0,Spam Messages,20250114185657,llama3.3:70b,1.0
36626,4,Moderator Role Inquiry,20250114212347,llama3.3:70b,1.0
36627,0,Spam Messages,20250114220201,llama3.3:70b,1.0
36628,0,Spam Messages,20250114220540,llama3.3:70b,1.0
36630,1,Response to Unknown Inquiry,20250114235541,llama3.3:70b,1.0
36633,2,Dog-themed New Year's Promotion,20250115012149,llama3.3:70b,1.0
36634,3,$PAWS Token Giveaway,20250115015655,llama3.3:70b,1.0
36635,2,Dog-themed New Year's Promotion,20250115025244,llama3.3:70b,1.0
36638,4,Cere Technical Partnership Inquiry,20250115043148,llama3.3:70b,1.0
36639,4,Cere Contact Information Response,20250115043230,llama3.3:70b,1.0
36640,5,Expectations from Cere,20250115043604,llama3.3:70b,1.0
36641,5,Agreement on Expectations from Cere,20250115050531,llama3.3:70b,1.0
36642,0,Spam Messages,20250115060900,llama3.3:70b,1.0
36644,1,Discussion on Price Defense Strategies,20250115072601,llama3.3:70b,1.0
36646,1,Discussion on Price Defense Strategies,20250115074713,llama3.3:70b,1.0
36647,2,Commentary on Interaction Quality,20250115081634,llama3.3:70b,1.0
36648,3,Incomplete Thought or Question,20250115081658,llama3.3:70b,1.0
36652,4,Mention of Users,20250115113850,llama3.3:70b,1.0
36653,4,Response to Mention,20250115114231,llama3.3:70b,1.0
36654,4,Acknowledgment or Agreement,20250115114319,llama3.3:70b,1.0
36655,5,Expression of Sympathy or Sarcasm,20250115123855,llama3.3:70b,1.0
36656,1,Follow-up on Price Defense Question,20250115131546,llama3.3:70b,1.0
36657,1,Answer to Price Defense Question,20250115133251,llama3.3:70b,1.0
36658,1,Boosting Morale Among Old Holders,20250115133905,llama3.3:70b,1.0
36659,1,Reaction to Previous Statement,20250115134140,llama3.3:70b,1.0
36660,2,Nostalgia and Community Reflection,20250115134343,llama3.3:70b,1.0
36661,2,Passage of Time,20250115134354,llama3.3:70b,1.0
36662,2,Recognizing Original Community Members,20250115134428,llama3.3:70b,1.0
36663,3,Influence of a Particular Individual,20250115135737,llama3.3:70b,1.0
36664,3,Shared Admiration or Influence,20250115135911,llama3.3:70b,1.0
